AA,BNA,1,2011,0.0390715667311412
AA,BNA,1,2012,0.02217391304347826
AA,BNA,1,2013,0.15261644623346748
AA,BNA,1,2014,0.03188224410948468
AA,BNA,1,2015,0.03498951454548125
AA,BOS,1,1989,0.056113966220512033
AA,BOS,1,1990,0.10575832822724858
AA,BOS,1,1991,0.18618056983641473
AA,BOS,1,1992,0.20819427851865724
AA,BOS,1,1993,0.2502196464735753
AA,BOS,1,1994,0.818436794010435
AA,BOS,1,1995,0.2356889107292747
AA,BOS,1,1999,0.926381550753827
AA,BOS,1,2000,0.8602603237541715
AA,BOS,1,2001,0.44576034887728994
AA,BOS,1,2002,0.13795909504331205
AA,BOS,1,2003,0.13407533412021375
AA,BOS,1,2004,0.3521679651084782
AA,BOS,1,2005,0.7585890395916256
AA,BOS,1,2006,0.11515069996402924
AA,BOS,1,2007,0.16228532462514955
AA,BOS,1,2008,0.3295894711006499
AA,BOS,1,2009,0.3311476026478116
AA,BOS,1,2010,0.19804216124922472
AA,BOS,1,2011,0.5003806257257046
AA,BOS,1,2012,0.1561152788337253
AA,BOS,1,2013,0.07401019755250042
AA,BOS,1,2014,0.4798836378503635
AA,BOS,1,2015,0.3654419610676454
AA,BQN,1,1994,0.06147959183673469
AA,BQN,1,1995,0.06510215136975699
AA,BTR,1,1990,0.26156299840510366
AA,BTR,1,1991,0.020351526364477335
AA,BUF,1,1989,0.25296593986016513
AA,BUF,1,1990,0.18300609123881664
AA,BUF,1,1991,0.1701472297559086
AA,BUF,1,1992,0.38833333333333336
AA,BUF,1,1993,0.5953277339298526
AA,BUF,1,1994,0.5620195646082814
AA,BUF,1,1999,0.8602423446741039
AA,BUF,1,2000,0.23378873378873372
AA,BUF,1,2001,0.3110120127905971
AA,BUF,1,2002,0.18609886684921748
AA,BUF,1,2003,0.02666670117512814
AA,BUR,1,1992,0.0
AA,BWI,1,1989,0.2633753589970231
AA,BWI,1,1990,0.1424618226406757
AA,BWI,1,1991,0.3014481483769807
AA,BWI,1,1992,0.16795645638073065
AA,BWI,1,1993,0.2806290977374114
AA,BWI,1,1994,0.5572773908914248
AA,BWI,1,1995,0.20159283745907702
AA,BWI,1,1999,0.048209448709967496
AA,BWI,1,2000,0.3675033728728068
AA,BWI,1,2001,0.20160271383675007
AA,BWI,1,2002,0.12225771560443097
AA,BWI,1,2003,0.08748562440875461
AA,BWI,1,2004,0.3268519138380088
AA,BWI,1,2005,0.436938661190638
AA,BWI,1,2006,0.030524575868777472
AA,BWI,1,2007,0.3616039646067647
AA,BWI,1,2008,0.229799148472016
AA,BWI,1,2009,0.43418038263945485
AA,BWI,1,2010,0.154363344988345
AA,BWI,1,2011,0.27573235747124986
AA,BWI,1,2012,0.03584274673008324
AA,BWI,1,2013,0.11075400523676386
AA,BWI,1,2014,0.19806926406926406
AA,BWI,1,2015,0.05572386950398999
AA,CAE,1,1990,0.01818181818181818
AA,CAE,1,1991,0.22115258032440305
AA,CAK,1,1989,0.3471443760917444
AA,CHS,1,1989,0.09302325581395349
AA,CHS,1,1991,0.5161493131913025
AA,CLE,1,1989,0.12277693203705052
AA,CLE,1,1990,0.13765695492955934
AA,CLE,1,1991,0.21444793744617335
AA,CLE,1,1992,0.34517971782140355
AA,CLE,1,1993,0.0625099981865775
AA,CLE,1,1994,0.19679729409455338
AA,CLE,1,1995,0.08559160636281624
AA,CLE,1,1999,0.14616813048263186
AA,CLE,1,2000,0.08527206420437017
AA,CLE,1,2001,0.2997622724547172
AA,CLE,1,2002,0.07680815984980335
AA,CLE,1,2003,0.14971429296801642
AA,CLE,1,2004,0.3386967695909856
AA,CLE,1,2012,0.06823100644799553
AA,CLE,1,2013,0.01477272727272727
AA,CLE,1,2014,0.2898835125448029
AA,CLE,1,2015,0.13541666666666666
AA,CLT,1,1989,0.2623215508222665
AA,CLT,1,1990,0.2612702221267786
AA,CLT,1,1991,0.11666413514098495
AA,CLT,1,1992,0.12231706060553794
AA,CLT,1,1993,0.12128066222881864
AA,CLT,1,1994,0.14108694477226894
AA,CLT,1,1995,0.1646936173416631
AA,CLT,1,1999,0.15262889090940435
AA,CLT,1,2000,0.33791378071465644
AA,CLT,1,2001,0.24480202376690438
AA,CLT,1,2002,0.138906262220515
AA,CLT,1,2003,0.014481912616240971
AA,CLT,1,2004,0.4092937496679495
AA,CLT,1,2005,0.25643382352941174
AA,CLT,1,2006,0.10713808787505066
AA,CLT,1,2007,0.3427565042875388
AA,CLT,1,2008,0.13148904641755776
AA,CLT,1,2009,0.14775910364145672
AA,CLT,1,2010,0.3768849206349206
AA,CLT,1,2011,0.37641842201590625
AA,CLT,1,2012,0.21654049654049645
AA,CLT,1,2013,0.34141556811048335
AA,CLT,1,2014,0.2426845351227648
AA,CLT,1,2015,0.33842419783472777
AA,CMH,1,1989,0.02419137466307278
AA,CMH,1,1990,0.04554744525547445
AA,CMH,1,1991,0.12831251710808242
AA,CMH,1,1992,0.07131152131105743
AA,CMH,1,1993,0.09394506860482274
AA,CMH,1,1994,0.34069867750949007
AA,CMH,1,1995,0.13293097610132865
AA,CMH,1,1999,0.06929644828243212
AA,CMH,1,2000,0.1161606139262345
AA,CMH,1,2001,0.24261835888727437
AA,CMH,1,2002,0.05335721746437124
AA,CMH,1,2003,0.01896901974924992
AA,CMH,1,2004,0.20482306239725606
AA,CMH,1,2005,0.18229652598649906
AA,CMH,1,2006,0.05612268897742913
AA,CMH,1,2008,0.015564932020628218
AA,CMH,1,2009,0.23299663299663298
AA,CMH,1,2010,0.04920316951566952
AA,CMH,1,2011,0.01883116883116883
AA,CMH,1,2012,0.06319444444444443
AA,CMH,1,2013,0.08956766917293231
AA,CMH,1,2014,0.11863919056901512
AA,CMH,1,2015,0.2690977278844655
AA,COS,1,1989,0.015827922077922076
AA,COS,1,1990,0.3757479058635819
AA,COS,1,1991,0.3660714285714286
AA,COS,1,1992,0.030206677265500793
AA,COS,1,1993,0.45402346791235687
AA,COS,1,1994,0.0
AA,COS,1,1995,0.04954954954954955
AA,COS,1,1999,0.045454545454545456
AA,COS,1,2000,0.07585886754552662
AA,COS,1,2001,0.2688560706559955
AA,COS,1,2002,0.01660635847489789
AA,COS,1,2003,0.021922511415127847
AA,COS,1,2010,0.8590062111801242
AA,CVG,1,1989,0.12120366687559289
AA,CVG,1,1990,0.22395347722749973
AA,CVG,1,1991,0.35915494642173745
AA,CVG,1,1992,0.11446488133383968
AA,CVG,1,1993,0.16545875270076593
AA,CVG,1,1994,0.12475733030596706
AA,CVG,1,1999,0.5769967261423378
AA,CVG,1,2000,0.261317876949917
AA,CVG,1,2001,0.15292434767922766
AA,CVG,1,2002,0.09544046424364062
AA,DAL,1,1999,2.4022222222222225
AA,DAL,1,2000,0.0
AA,DAL,1,2001,0.4493722590531177
AA,DAY,1,1990,0.23529411764705882
AA,DAY,1,1992,0.09746480848726173
AA,DAY,1,1993,0.2814086134981657
AA,DAY,1,1994,0.1696087598743241
AA,DAY,1,1995,0.08010601736782348
AA,DAY,1,1999,0.5446603804615975
AA,DAY,1,2000,0.09095959595959596
AA,DAY,1,2001,0.09574468085106383
AA,DAY,1,2002,0.03636581960371391
AA,DAY,1,2003,0.007398977048539
AA,DAY,1,2004,0.0519810977826245
AA,DAY,1,2005,0.037404580152671764
AA,DAY,1,2006,0.04545454545454547
AA,DAY,1,2007,0.2580246913580246
AA,DAY,1,2008,0.08600295452147304
AA,DAY,1,2009,0.19701424501424503
AA,DAY,1,2010,0.06582840236686388
AA,DAY,1,2011,0.08963893249607534
AA,DAY,1,2012,0.13890909090909093
AA,DAY,1,2013,0.22749619028688797
AA,DAY,1,2014,0.06913339824732231
AA,DAY,1,2015,0.25313414097838827
AA,DCA,1,1989,0.04386802367261931
AA,DCA,1,1990,0.11874110975087031
AA,DCA,1,1991,0.41731935517139745
AA,DCA,1,1992,0.12286501247020354
AA,DCA,1,1993,0.33099866235595343
AA,DCA,1,1994,0.6664179389482415
AA,DCA,1,1995,0.24133874619664372
AA,DCA,1,1999,0.9215864351147822
AA,DCA,1,2000,0.7292657556274381
AA,DCA,1,2001,0.4796582373999145
AA,DCA,1,2002,0.18580524297933726
AA,DCA,1,2003,0.22441949650471646
AA,DCA,1,2004,0.706942318143177
AA,DCA,1,2005,0.395312488735228
AA,DCA,1,2006,0.11815507158448917
AA,DCA,1,2007,0.2898465795903521
AA,DCA,1,2008,0.25988156763300696
AA,DCA,1,2009,0.26698197174216337
AA,DCA,1,2010,0.2473179505627217
AA,DCA,1,2011,0.42528888219553107
AA,DCA,1,2012,0.27897672866583906
AA,DCA,1,2013,0.16137528981466853
AA,DCA,1,2014,0.49254093560863965
AA,DCA,1,2015,0.24605558558462798
AA,DEN,1,1989,0.0
AA,DEN,1,1992,0.022727272727272728
AA,DEN,1,1995,0.024509803921568627
AA,DEN,1,1999,0.4069565217391305
AA,DEN,1,2000,0.034375880529726684
AA,DEN,1,2001,0.22368876336827498
AA,DEN,1,2002,0.027289206408259936
AA,DEN,1,2003,0.015595626021479259
AA,DEN,1,2004,0.045005075155110194
AA,DEN,1,2005,0.10944957522121838
AA,DEN,1,2006,0.03080794861690302
AA,DEN,1,2007,0.18275853619696725
AA,DEN,1,2008,0.14816121598317233
AA,DEN,1,2009,0.0881485810766933
AA,DEN,1,2010,0.03666061705989111
AA,DEN,1,2011,0.06843173057415297
AA,DEN,1,2012,0.0389937106918239
AA,DEN,1,2013,0.010864197530864197
AA,DEN,1,2014,0.14193899782135078
AA,DEN,1,2015,0.027242406845457777
AA,DFW,1,1989,0.11187300477670929
AA,DFW,1,1990,0.12110972952516177
AA,DFW,1,1991,0.2592599598777023
AA,DFW,1,1992,0.12590217958452685
AA,DFW,1,1993,0.12634734606179082
AA,DFW,1,1994,0.2708257169582892
AA,DFW,1,1995,0.1439814857607957
AA,DFW,1,1999,0.2825267828443797
AA,DFW,1,2000,0.35214087823683954
AA,DFW,1,2001,0.36642458400837735
AA,DFW,1,2002,0.12757210866293814
AA,DFW,1,2003,0.1358923131057315
AA,DFW,1,2004,0.22999049487711012
AA,DFW,1,2005,0.24177798266741246
AA,DFW,1,2006,0.09115293723007657
AA,DFW,1,2007,0.4529196078486304
AA,DFW,1,2008,0.24317118691285775
AA,DFW,1,2009,0.301764282002628
AA,DFW,1,2010,0.2183050784024443
AA,DFW,1,2011,0.25570726774489916
AA,DFW,1,2012,0.23336130263216814
AA,DFW,1,2013,0.21350113929654704
AA,DFW,1,2014,0.23996291777093043
AA,DFW,1,2015,0.22603225511796846
AA,DSM,1,1989,0.0
AA,DSM,1,1991,0.0
AA,DSM,1,1993,0.0
AA,DSM,1,1994,0.16785714285714287
AA,DTW,1,1989,0.12135318510343278
AA,DTW,1,1990,0.12996295022322613
AA,DTW,1,1991,0.37696023770637993
AA,DTW,1,1992,0.2886478841197067
AA,DTW,1,1993,0.19569291022567742
AA,DTW,1,1994,0.1598400292874594
AA,DTW,1,1995,0.130143082318875
AA,DTW,1,1999,0.5202029946660849
AA,DTW,1,2000,0.06321703197260338
AA,DTW,1,2001,0.21129838159072636
AA,DTW,1,2002,0.2208377019773937
AA,DTW,1,2003,0.16232173884691084
AA,DTW,1,2004,0.08554931831981011
AA,DTW,1,2005,0.05135809490243824
AA,DTW,1,2006,0.03833671234721865
AA,DTW,1,2007,0.1696850883141206
AA,DTW,1,2008,0.18347714282093616
AA,DTW,1,2009,0.2546871468242436
AA,DTW,1,2010,0.03375414123801221
AA,DTW,1,2011,0.147353362978363
AA,DTW,1,2012,0.08426071960554718
AA,DTW,1,2013,0.14686786616933672
AA,DTW,1,2014,0.3086015610262215
AA,DTW,1,2015,0.03995745141622744
AA,EGE,1,1992,0.008706467661691543
AA,EGE,1,1993,0.05
AA,EGE,1,1994,0.04355400696864112
AA,EGE,1,1995,0.011111111111111112
AA,EGE,1,1999,0.26288567861601575
AA,EGE,1,2000,0.2634631420999415
AA,EGE,1,2001,0.02171512697828487
AA,EGE,1,2002,0.2696850134673333
AA,EGE,1,2003,0.10960571879605545
AA,EGE,1,2004,0.34728419607960137
AA,EGE,1,2005,0.1976532023229343
AA,EGE,1,2006,0.07375856988260089
AA,EGE,1,2007,0.39470894242633375
AA,EGE,1,2008,0.15991876441680875
AA,EGE,1,2009,0.421261591426509
AA,EGE,1,2010,0.692777266032102
AA,EGE,1,2011,0.15252450342614277
AA,EGE,1,2012,0.1347687206410611
AA,EGE,1,2013,0.009876543209876543
AA,EGE,1,2014,0.7869427508337599
AA,EGE,1,2015,0.3284702466969156
AA,ELP,1,1989,0.035847288432546955
AA,ELP,1,1990,0.17616093842520847
AA,ELP,1,1991,0.20580808080808083
AA,ELP,1,1992,0.031036184210526313
AA,ELP,1,1993,0.01694139194139194
AA,ELP,1,1994,0.18479363788416808
AA,ELP,1,1995,0.16600572755688267
AA,ELP,1,1999,0.3901038606397333
AA,ELP,1,2000,0.2670135270620185
AA,ELP,1,2001,0.3171829721191416
AA,ELP,1,2002,0.16518277565891437
AA,ELP,1,2003,0.225
AA,ELP,1,2005,0.23006895065718594
AA,ELP,1,2006,0.17075163398692814
AA,ELP,1,2007,0.5770858770858771
AA,ELP,1,2008,0.48437921727395405
AA,ELP,1,2009,0.37478991596638656
AA,ELP,1,2010,0.3107692307692308
AA,ELP,1,2011,0.21160278745644598
AA,ELP,1,2012,0.020476190476190474
AA,ELP,1,2015,0.5047619047619047
AA,EUG,1,1989,0.08243243243243244
AA,EUG,1,1993,0.6908783783783783
AA,EWR,1,1989,0.11701126001332388
AA,EWR,1,1990,0.08151890353158113
AA,EWR,1,1991,0.2945810028781244
AA,EWR,1,1992,0.1452573069124723
AA,EWR,1,1993,0.2123057345905158
AA,EWR,1,1994,0.8246467519687808
AA,EWR,1,1995,0.21790785682024894
AA,EWR,1,1999,1.1379329990437999
AA,EWR,1,2000,0.7580984189912898
AA,EWR,1,2001,0.4219256535862191
AA,EWR,1,2002,0.1441121409677279
AA,EWR,1,2003,0.19795005812022964
AA,EWR,1,2004,0.5916790937028071
AA,EWR,1,2005,0.4560520170332272
AA,EWR,1,2006,0.23759721929681074
AA,EWR,1,2007,0.24448969100172174
AA,EWR,1,2008,0.48871541337565266
AA,EWR,1,2009,0.43905068149547916
AA,EWR,1,2010,0.26590881734766625
AA,EWR,1,2011,0.5719611223799865
AA,EWR,1,2012,0.10887174541947924
AA,EWR,1,2013,0.2372812372812372
AA,EWR,1,2014,0.2528113063407181
AA,EWR,1,2015,0.3125424742038818
AA,FAY,1,1989,0.32023809523809527
AA,FAY,1,1990,0.7086466165413533
AA,FAY,1,1991,0.768270944741533
AA,FAY,1,1992,0.15277777777777776
AA,FAY,1,1993,0.30526315789473685
AA,FAY,1,1994,0.17329093799682033
AA,FLL,1,1989,0.06610079913001338
AA,FLL,1,1990,0.009205426356589148
AA,FLL,1,1991,0.20019327451743385
AA,FLL,1,1992,0.0365216429173455
AA,FLL,1,1993,0.08659847136027055
AA,FLL,1,1994,0.24611415742419837
AA,FLL,1,1995,0.05882005072093035
AA,FLL,1,1999,0.2590677414135154
AA,FLL,1,2000,0.17976706601147677
AA,FLL,1,2001,0.1949324796316084
AA,FLL,1,2002,0.0617650676636762
AA,FLL,1,2003,0.027381481084471134
AA,FLL,1,2004,0.14182236358159045
AA,FLL,1,2005,0.1440159981228562
AA,FLL,1,2006,0.04067097628932272
AA,FLL,1,2007,0.12210227272727273
AA,FLL,1,2008,0.10507661290322581
AA,FLL,1,2009,0.024905123339658445
AA,FLL,1,2010,0.10369668911335579
AA,FLL,1,2011,0.2136081726234529
AA,FLL,1,2012,0.0891439205955335
AA,FLL,1,2013,0.05665158155487805
AA,FLL,1,2014,0.05434411802355351
AA,FLL,1,2015,0.12374046567643518
AA,GSO,1,1989,0.050290920904955995
AA,GSO,1,1990,0.06409836841251992
AA,GSO,1,1991,0.4366146176935304
AA,GSO,1,1992,0.13154849323863413
AA,GSO,1,1993,0.09734826396899411
AA,GSO,1,1994,0.12476053639846744
AA,GSO,1,1995,0.1969624341176065
AA,GSO,1,1999,0.1493045830898269
AA,GSO,1,2000,0.37536987459489934
AA,GSO,1,2001,0.23362766740250185
AA,GSP,1,1989,0.0
AA,HDN,1,1989,0.20570728291316526
AA,HDN,1,1990,0.027360587385493986
AA,HDN,1,1991,0.38532335111282473
AA,HDN,1,1992,0.14957264957264957
AA,HNL,1,1989,0.05741144911733146
AA,HNL,1,1990,0.00883086086699811
AA,HNL,1,1991,0.09275700934579441
AA,HNL,1,1992,0.017806267806267803
AA,HNL,1,1993,0.014321351833642887
AA,HNL,1,1994,0.011600351641631312
AA,HNL,1,1995,0.051710682683041624
AA,HNL,1,1999,0.035261163288844946
AA,HNL,1,2000,0.004072517078297425
AA,HNL,1,2001,0.019151238446287456
AA,HNL,1,2002,0.022065048956854027
AA,HNL,1,2003,0.012773722354489082
AA,HNL,1,2004,0.02282893730557137
AA,HNL,1,2005,0.12158962736381095
AA,HNL,1,2006,0.005589950068594106
AA,HNL,1,2007,0.047531572904707234
AA,HNL,1,2008,0.005383022774327122
AA,HNL,1,2009,0.4462121212121212
AA,HNL,1,2010,0.02898550724637681
AA,HOU,1,1999,0.2157798788777655
AA,HOU,1,2000,0.7019612622707398
AA,HOU,1,2001,0.1700666022579573
AA,HOU,1,2002,0.021046127673650696
AA,HOU,1,2003,0.08854900968798318
AA,HOU,1,2004,0.27910917453401113
AA,HOU,1,2005,0.4343175010697474
AA,HOU,1,2006,0.009937430990062569
AA,HPN,1,1994,1.4635486041736043
AA,HPN,1,1995,0.6348991076263804
AA,HPN,1,1999,1.090155329253227
AA,HPN,1,2000,0.8040639387824247
AA,HPN,1,2001,0.7713534437968735
AA,HPN,1,2002,0.23262631711943307
AA,HPN,1,2003,0.3377665872513282
AA,HPN,1,2004,0.8392648296953621
AA,HPN,1,2005,0.5291709403195243
AA,HSV,1,1989,0.038297872340425525
AA,HSV,1,1991,0.011144883485309018
AA,HSV,1,1992,0.006731946144430845
AA,HSV,1,1993,0.1346153846153846
AA,HSV,1,1994,0.051
AA,HSV,1,1995,0.07311165845648604
AA,IAD,1,1989,0.2153359971642831
AA,IAD,1,1990,0.30600519347937855
AA,IAD,1,1991,0.6337742504409172
AA,IAD,1,1992,0.053655834044177786
AA,IAD,1,1993,0.4150671635996584
AA,IAD,1,1994,0.5852991082810064
AA,IAD,1,1995,0.2780168316483683
AA,IAD,1,1999,0.4431048037302103
AA,IAD,1,2000,0.5027250758415076
AA,IAD,1,2001,0.16015631065249455
AA,IAD,1,2002,0.24401204993374134
AA,IAD,1,2003,0.16250521479764216
AA,IAD,1,2004,0.04815614519159156
AA,IAD,1,2005,0.2967184010916749
AA,IAD,1,2006,0.032363165317866746
AA,IAD,1,2007,0.4466557894790716
AA,IAD,1,2008,0.11409511784511783
AA,IAD,1,2009,0.654822261072261
AA,IAD,1,2010,0.24133997087430123
AA,IAD,1,2011,0.4030462725969143
AA,IAD,1,2012,0.4633928571428572
AA,IAD,1,2013,0.02755681818181818
AA,IAD,1,2015,0.018113813560851073
AA,IAH,1,1989,0.24563069209002453
AA,IAH,1,1990,0.2315877367844639
AA,IAH,1,1991,0.4815987221090532
AA,IAH,1,1992,0.11455098588704588
AA,IAH,1,1993,0.6090036146063637
AA,IAH,1,1994,0.7247315262443543
AA,IAH,1,1995,0.32224738237490763
AA,IAH,1,1999,0.635540625354261
AA,IAH,1,2000,0.46690491263949824
AA,IAH,1,2001,0.5445018416589215
AA,IAH,1,2002,0.18882961586168157
AA,IAH,1,2003,0.22035040653566482
AA,IAH,1,2004,0.5197951055560835
AA,IAH,1,2005,0.5921532821640328
AA,IAH,1,2006,0.43195888822385164
AA,IAH,1,2007,0.12068903318903318
AA,IAH,1,2008,0.6564309764309764
AA,IAH,1,2009,0.4738390092879257
AA,IAH,1,2010,0.4699346405228758
AA,IAH,1,2014,0.076
AA,IDA,1,1993,1.7194805194805196
AA,IND,1,1989,0.1751133369093154
AA,IND,1,1990,0.05749412955394034
AA,IND,1,1991,0.33342788654657746
AA,IND,1,1992,0.158892189994988
AA,IND,1,1993,0.19763244128868152
AA,IND,1,1994,0.29024528316789117
AA,IND,1,1995,0.1640509827537966
AA,IND,1,1999,0.2769743737011421
AA,IND,1,2000,0.09377763995531133
AA,IND,1,2001,0.18632754447292127
AA,IND,1,2002,0.027418999350632307
AA,IND,1,2003,0.08839047636521856
AA,IND,1,2004,0.05092652043534593
AA,IND,1,2005,0.04584698576922186
AA,IND,1,2006,0.05676533626582548
AA,IND,1,2007,0.31853634085213023
AA,IND,1,2008,0.20386407766990278
AA,IND,1,2009,0.20910355029585798
AA,IND,1,2010,0.17461832061068708
AA,IND,1,2011,0.16660340632603401
AA,IND,1,2012,0.07359335038363173
AA,IND,1,2013,0.07658333333333334
AA,IND,1,2014,0.2897731092436975
AA,IND,1,2015,0.265104485911289
AA,ISP,1,1989,0.2710802858966849
AA,ISP,1,1990,0.2367399800107491
AA,ISP,1,1991,0.6220270306375986
AA,ISP,1,1992,0.1292950595399959
AA,ISP,1,1993,0.608621501545769
AA,ISP,1,1994,0.3308504443698279
AA,ISP,1,1995,0.3016404428904429
AA,ISP,1,1999,0.7171490818549643
AA,ISP,1,2000,0.6141132966168372
AA,JAC,1,1994,0.05897435897435897
AA,JAC,1,1999,0.48205128205128195
AA,JAC,1,2000,0.051822573561703986
AA,JAC,1,2001,0.030220336985978556
AA,JAC,1,2003,0.0022956841138659324
AA,JAC,1,2004,1.2434895833333333
AA,JAN,1,1993,0.06190476190476191
AA,JAX,1,1989,0.04837687668690958
AA,JAX,1,1990,0.13007898834207862
AA,JAX,1,1991,0.2135609177954463
AA,JAX,1,1992,0.07430927628720765
AA,JAX,1,1993,0.09899035215660361
AA,JAX,1,1994,0.04360189659822294
AA,JAX,1,1995,0.1339987364500702
AA,JAX,1,1999,0.06604135338345864
AA,JAX,1,2000,0.0940670719408991
AA,JAX,1,2001,0.018833623394042855
AA,JAX,1,2002,0.06241961521676379
AA,JAX,1,2003,0.06045051644705362
AA,JAX,1,2004,0.12195859126758066
AA,JAX,1,2005,0.040556774932857274
AA,JAX,1,2006,0.0378938904522879
AA,JAX,1,2007,0.2819055191148214
AA,JAX,1,2008,0.02413512413512414
AA,JAX,1,2009,0.07166907166907166
